Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Ryoya Morishita,28,jp  JPN,RB,2020,Sagan Tosu,Matchweek 1,Kawasaki Frontale,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0
