Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yugo Tatsuta,2,jp  JPN,CB,2020,Shimizu S-Pulse,Matchweek 1,Shimizu S-Pulse,FC Tokyo,90,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0
