Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Takuji Yonemoto,2,jp  JPN,DM,2020,Nagoya Grampus,Matchweek 1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,1,0,1,0,2,4,0,0,6,2,0
