Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Yasufumi Nishimura,28,jp  JPN,DM,2020,Shimizu S-Pulse,Matchweek 1,Shimizu S-Pulse,FC Tokyo,83,0,0,0,0,1,0,0,0,1,2,0,2,2,0,0
