Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Takuma Arano,27,jp  JPN,DM,2020,Hokkaido Consadole Sapporo,Matchweek 1,Kashiwa Reysol,Hokkaido Consadole Sapporo,90,1,0,0,0,2,2,0,0,0,0,0,0,0,2,0
