Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Tatsuki Seko,6,jp  JPN,DM,2020,Yokohama FC,Matchweek 1,Vissel Kobe,Yokohama FC,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
