Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,12,Nagoya Grampus,Kawasaki Frontale,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,14,Yokohama F. Marinos,Kawasaki Frontale,45,0,1,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,15,Kawasaki Frontale,Vissel Kobe,25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,16,Kawasaki Frontale,Sanfrecce Hiroshima,45,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,17,Urawa Red Diamonds,Kawasaki Frontale,72,0,0,0,0,3,1,0,0,1,1,0,2,3,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,19,Shonan Bellmare,Kawasaki Frontale,61,0,0,0,0,3,2,0,0,0,1,0,9,1,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,20,Cerezo Osaka,Kawasaki Frontale,62,0,0,0,0,1,1,0,0,0,1,0,6,1,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,22,Sanfrecce Hiroshima,Kawasaki Frontale,54,0,0,0,0,1,1,0,0,0,0,0,3,1,1,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,23,Kawasaki Frontale,Nagoya Grampus,21,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,24,Vissel Kobe,Kawasaki Frontale,45,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,25,Kawasaki Frontale,FC Tokyo,14,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,26,Kawasaki Frontale,Hokkaido Consadole Sapporo,45,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,27,Kashima Antlers,Kawasaki Frontale,77,1,0,0,0,4,1,0,0,2,1,0,3,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,28,Oita Trinita,Kawasaki Frontale,15,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,29,Kawasaki Frontale,Gamba Osaka,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,30,Kawasaki Frontale,Yokohama F. Marinos,82,0,0,0,0,4,1,0,0,2,2,1,14,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,31,Shimizu S-Pulse,Kawasaki Frontale,57,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,32,Sagan Tosu,Kawasaki Frontale,76,0,1,0,0,1,0,0,0,2,2,0,5,0,1,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,33,Kawasaki Frontale,Urawa Red Diamonds,79,0,0,0,0,3,1,0,0,1,0,0,4,0,2,0,0,0
"Wakizaka, Yasuto",8,JPN,Kawa Frontale,2020,34,Kashiwa Reysol,Kawasaki Frontale,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
