Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Machida, Yamato",8,JPN,Oita Trinita,2020,1,Cerezo Osaka,Oita Trinita,62,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,3,Sanfrecce Hiroshima,Oita Trinita,40,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,13,Urawa Red Diamonds,Oita Trinita,45,0,0,0,0,2,2,0,0,3,0,0,3,1,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,14,Oita Trinita,FC Tokyo,67,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,15,Oita Trinita,Shonan Bellmare,80,0,0,0,0,1,0,0,0,1,1,0,3,2,1,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,16,Vegalta Sendai,Oita Trinita,77,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,17,Oita Trinita,Yokohama FC,65,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,18,Oita Trinita,Sanfrecce Hiroshima,79,0,0,0,0,1,0,0,0,3,0,0,0,2,1,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,19,Kashima Antlers,Oita Trinita,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,20,Oita Trinita,Shimizu S-Pulse,19,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,21,Yokohama F. Marinos,Oita Trinita,59,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,26,Yokohama FC,Oita Trinita,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,27,Kashiwa Reysol,Oita Trinita,19,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,28,Oita Trinita,Kawasaki Frontale,72,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,29,Oita Trinita,Cerezo Osaka,63,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,31,Oita Trinita,Vegalta Sendai,64,0,0,0,0,2,0,1,0,4,0,0,3,0,2,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,32,Oita Trinita,Hokkaido Consadole Sapporo,62,0,1,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,33,Shonan Bellmare,Oita Trinita,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Machida, Yamato",8,JPN,Oita Trinita,2020,34,Sagan Tosu,Oita Trinita,90,1,0,0,0,4,2,0,0,2,0,0,0,1,3,0,0,0
