Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ogihara, Takahiro",6,JPN,Marinos,2020,1,Yokohama F. Marinos,Gamba Osaka,90,0,1,0,0,2,0,0,0,0,0,0,3,1,2,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,3,3,0,3,2,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,3,Yokohama F. Marinos,Shonan Bellmare,62,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,4,Yokohama F. Marinos,FC Tokyo,90,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,5,Kashima Antlers,Yokohama F. Marinos,68,0,0,0,0,1,0,0,0,3,1,0,1,3,2,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,6,Yokohama F. Marinos,Yokohama FC,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,7,Hokkaido Consadole Sapporo,Yokohama F. Marinos,90,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,8,Vegalta Sendai,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,0,0,0,3,1,2,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,9,Yokohama F. Marinos,Kashiwa Reysol,31,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,10,Oita Trinita,Yokohama F. Marinos,62,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,24,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,90,0,1,0,0,2,0,0,0,1,1,0,2,3,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,13,Vissel Kobe,Yokohama F. Marinos,89,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,14,Yokohama F. Marinos,Kawasaki Frontale,82,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,15,Nagoya Grampus,Yokohama F. Marinos,46,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,16,Yokohama F. Marinos,Cerezo Osaka,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,17,Sagan Tosu,Yokohama F. Marinos,17,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,18,Yokohama F. Marinos,Vegalta Sendai,90,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,19,Kashiwa Reysol,Yokohama F. Marinos,45,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,20,Yokohama F. Marinos,Vissel Kobe,90,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,21,Yokohama F. Marinos,Oita Trinita,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,22,Gamba Osaka,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,23,Cerezo Osaka,Yokohama F. Marinos,73,0,0,0,0,1,0,0,0,2,0,0,1,1,3,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,1,0,0,3,1,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,25,Yokohama F. Marinos,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,90,0,0,0,0,1,1,0,0,0,0,0,1,3,3,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,28,FC Tokyo,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,90,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,30,Kawasaki Frontale,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,31,Yokohama F. Marinos,Kashima Antlers,90,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
"Ogihara, Takahiro",6,JPN,Marinos,2020,34,Yokohama FC,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0
