Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,1,Kawasaki Frontale,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,2,Oita Trinita,Sagan Tosu,76,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,3,Sagan Tosu,Vissel Kobe,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,4,Sagan Tosu,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,5,Nagoya Grampus,Sagan Tosu,78,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,6,Sagan Tosu,Shimizu S-Pulse,68,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,7,Sagan Tosu,Cerezo Osaka,78,0,1,0,0,1,1,0,0,2,1,0,0,2,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,8,FC Tokyo,Sagan Tosu,78,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,9,Kashima Antlers,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,10,Sagan Tosu,Gamba Osaka,77,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,11,Vegalta Sendai,Sagan Tosu,89,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,13,Shonan Bellmare,Sagan Tosu,45,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,14,Sagan Tosu,Yokohama FC,86,1,0,0,0,3,2,0,0,0,0,1,1,1,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,15,Urawa Red Diamonds,Sagan Tosu,45,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,16,Sagan Tosu,Kashiwa Reysol,78,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,17,Sagan Tosu,Yokohama F. Marinos,81,0,0,0,0,2,0,0,0,0,1,0,1,2,3,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,18,Vissel Kobe,Sagan Tosu,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,19,Sagan Tosu,FC Tokyo,86,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0
