Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Santos, Júnior",31,BRA,Kashiwa Reysol,2020,3,Kashiwa Reysol,Yokohama FC,17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,10,Oita Trinita,Yokohama F. Marinos,17,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,86,2,0,0,0,7,4,0,0,3,0,1,1,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,76,1,0,0,0,4,2,0,0,2,1,0,0,1,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,13,Vissel Kobe,Yokohama F. Marinos,33,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,14,Yokohama F. Marinos,Kawasaki Frontale,67,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,15,Nagoya Grampus,Yokohama F. Marinos,90,1,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,16,Yokohama F. Marinos,Cerezo Osaka,76,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,17,Sagan Tosu,Yokohama F. Marinos,89,1,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,18,Yokohama F. Marinos,Vegalta Sendai,77,0,0,0,0,6,2,0,0,1,0,0,2,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,20,Yokohama F. Marinos,Vissel Kobe,27,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,21,Yokohama F. Marinos,Oita Trinita,74,1,0,0,0,3,2,0,0,2,0,1,1,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,22,Gamba Osaka,Yokohama F. Marinos,77,0,0,0,0,4,0,0,0,0,1,1,2,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,23,Cerezo Osaka,Yokohama F. Marinos,66,0,0,0,0,1,0,1,0,2,0,2,0,1,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,25,Yokohama F. Marinos,Sagan Tosu,82,0,0,0,0,5,2,0,0,1,0,2,0,2,1,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,26,Shonan Bellmare,Yokohama F. Marinos,45,0,0,0,0,2,1,0,0,2,0,1,0,0,1,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,90,3,0,0,0,8,4,0,0,1,1,0,2,1,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,28,FC Tokyo,Yokohama F. Marinos,80,2,0,0,0,4,2,0,0,0,1,0,0,1,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,54,2,0,0,0,5,2,0,0,0,2,0,0,0,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,30,Kawasaki Frontale,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,31,Yokohama F. Marinos,Kashima Antlers,81,0,1,0,0,3,0,0,0,0,2,1,1,2,0,0,0,0
"Santos, Júnior",37,BRA,Marinos,2020,32,Sanfrecce Hiroshima,Yokohama F. Marinos,90,0,0,0,0,3,2,0,0,2,0,1,0,1,0,0,0,0
