Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sugioka, Daiki",5,JPN,Kashima Antlers,2020,4,Urawa Red Diamonds,Kashima Antlers,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
"Sugioka, Daiki",5,JPN,Kashima Antlers,2020,6,Shonan Bellmare,Kashima Antlers,90,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
"Sugioka, Daiki",5,JPN,Kashima Antlers,2020,12,Kashima Antlers,Gamba Osaka,90,0,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,0
