Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,57,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,3,Vegalta Sendai,Urawa Red Diamonds,29,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,90,0,0,0,0,1,0,0,0,0,4,0,1,1,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,5,FC Tokyo,Urawa Red Diamonds,55,0,0,0,0,1,0,0,0,0,2,1,2,1,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,6,Urawa Red Diamonds,Kashiwa Reysol,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,9,Nagoya Grampus,Urawa Red Diamonds,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,11,Gamba Osaka,Urawa Red Diamonds,90,0,1,0,0,1,0,0,0,3,1,0,3,1,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,12,Urawa Red Diamonds,Vissel Kobe,56,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,13,Urawa Red Diamonds,Oita Trinita,70,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,14,Cerezo Osaka,Urawa Red Diamonds,72,0,0,0,0,1,0,0,0,4,1,0,4,1,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,17,Urawa Red Diamonds,Kawasaki Frontale,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,18,Shimizu S-Pulse,Urawa Red Diamonds,86,0,0,0,0,0,0,0,0,3,7,0,0,0,4,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,19,Urawa Red Diamonds,Yokohama FC,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,20,Urawa Red Diamonds,Nagoya Grampus,63,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,21,Sagan Tosu,Urawa Red Diamonds,25,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,22,Kashiwa Reysol,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,23,Urawa Red Diamonds,Vegalta Sendai,90,1,0,0,0,1,1,0,0,2,0,0,0,1,3,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,24,Urawa Red Diamonds,Cerezo Osaka,90,0,0,0,0,1,1,0,0,2,2,0,2,3,3,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,25,Oita Trinita,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,0,1,0,1,1,3,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,26,Sanfrecce Hiroshima,Urawa Red Diamonds,90,0,0,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,28,Urawa Red Diamonds,Gamba Osaka,84,0,0,0,0,1,0,0,0,2,1,0,0,1,2,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,29,Urawa Red Diamonds,FC Tokyo,65,0,0,0,0,2,0,0,0,2,1,0,2,3,1,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,30,Kashima Antlers,Urawa Red Diamonds,56,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,31,Vissel Kobe,Urawa Red Diamonds,90,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,32,Urawa Red Diamonds,Shonan Bellmare,90,0,0,0,0,1,0,0,0,2,1,0,0,3,1,0,0,0
"Nagasawa, Kazuki",7,JPN,Urawa Reds,2020,33,Kawasaki Frontale,Urawa Red Diamonds,34,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
