Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Uchida, Takuya",28,JPN,FC Tokyo,2020,7,Kashima Antlers,FC Tokyo,53,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,8,FC Tokyo,Sagan Tosu,34,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,9,Cerezo Osaka,FC Tokyo,34,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,10,FC Tokyo,Nagoya Grampus,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,11,Sanfrecce Hiroshima,FC Tokyo,45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,13,Gamba Osaka,FC Tokyo,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,14,Oita Trinita,FC Tokyo,36,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,15,FC Tokyo,Yokohama FC,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,16,Vissel Kobe,FC Tokyo,28,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,17,FC Tokyo,Vegalta Sendai,90,0,0,0,0,1,0,0,0,3,1,0,0,4,2,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,18,FC Tokyo,Cerezo Osaka,30,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,19,Sagan Tosu,FC Tokyo,62,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,20,Shonan Bellmare,FC Tokyo,89,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,22,FC Tokyo,Shimizu S-Pulse,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,24,FC Tokyo,Oita Trinita,29,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,25,Kawasaki Frontale,FC Tokyo,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,26,FC Tokyo,Kashima Antlers,59,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,27,Nagoya Grampus,FC Tokyo,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,28,FC Tokyo,Yokohama F. Marinos,32,0,0,0,0,3,1,0,0,0,1,0,1,2,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,29,Urawa Red Diamonds,FC Tokyo,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,30,FC Tokyo,Kashiwa Reysol,57,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,31,FC Tokyo,Sanfrecce Hiroshima,90,0,0,0,0,1,0,0,0,2,2,0,0,1,4,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,32,Vegalta Sendai,FC Tokyo,85,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,33,FC Tokyo,Hokkaido Consadole Sapporo,86,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0
"Uchida, Takuya",28,JPN,FC Tokyo,2020,34,FC Tokyo,Vissel Kobe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
