Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Fujio, Shota",42,JPN,Cerezo Osaka,2020,14,Cerezo Osaka,Urawa Red Diamonds,5,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"Fujio, Shota",42,JPN,Cerezo Osaka,2020,15,Cerezo Osaka,Hokkaido Consadole Sapporo,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
