Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,1,Cerezo Osaka,Oita Trinita,90,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,2,Oita Trinita,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,4,Oita Trinita,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,5,Gamba Osaka,Oita Trinita,79,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,6,Oita Trinita,Nagoya Grampus,45,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,11,Hokkaido Consadole Sapporo,Oita Trinita,90,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,12,Oita Trinita,Kashiwa Reysol,90,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,13,Urawa Red Diamonds,Oita Trinita,90,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,14,Oita Trinita,FC Tokyo,90,0,0,0,0,1,0,0,0,1,1,0,3,1,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,15,Oita Trinita,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,17,Oita Trinita,Yokohama FC,85,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,18,Oita Trinita,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,21,Yokohama F. Marinos,Oita Trinita,20,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,22,Vissel Kobe,Oita Trinita,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,23,Oita Trinita,Gamba Osaka,90,0,0,0,0,1,0,0,0,0,0,0,6,1,2,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,24,FC Tokyo,Oita Trinita,86,1,0,0,0,1,1,0,0,1,1,2,5,0,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,25,Oita Trinita,Urawa Red Diamonds,88,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,29,Oita Trinita,Cerezo Osaka,77,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,30,Nagoya Grampus,Oita Trinita,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,31,Oita Trinita,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,32,Oita Trinita,Hokkaido Consadole Sapporo,63,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0
"Matsumoto, Rei",7,JPN,Oita Trinita,2020,34,Sagan Tosu,Oita Trinita,30,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
