Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,1,Kawasaki Frontale,Sagan Tosu,64,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,8,FC Tokyo,Sagan Tosu,59,1,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,9,Kashima Antlers,Sagan Tosu,66,0,0,0,0,2,1,0,0,2,3,1,0,0,1,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,10,Sagan Tosu,Gamba Osaka,64,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,12,Sagan Tosu,Hokkaido Consadole Sapporo,72,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,14,Sagan Tosu,Yokohama FC,70,0,0,0,0,3,1,1,0,1,3,2,0,0,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,15,Urawa Red Diamonds,Sagan Tosu,55,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,17,Sagan Tosu,Yokohama F. Marinos,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,18,Vissel Kobe,Sagan Tosu,74,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,19,Sagan Tosu,FC Tokyo,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,23,Shimizu S-Pulse,Sagan Tosu,72,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,24,Sagan Tosu,Shonan Bellmare,57,1,0,0,0,3,2,0,0,0,1,1,0,1,0,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,25,Yokohama F. Marinos,Sagan Tosu,63,0,0,0,0,2,0,0,0,0,2,0,0,4,1,0,0,0
"Dong-geon, Cho",19,KOR,Sagan Tosu,2020,27,Hokkaido Consadole Sapporo,Sagan Tosu,67,0,0,0,0,3,2,0,0,2,3,0,0,0,0,0,0,0
