Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,2,Kawasaki Frontale,Kashima Antlers,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,3,FC Tokyo,Kawasaki Frontale,31,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,4,Kawasaki Frontale,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,2,0,6,1,1,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,5,Yokohama FC,Kawasaki Frontale,7,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,6,Vegalta Sendai,Kawasaki Frontale,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,7,Kawasaki Frontale,Shonan Bellmare,84,0,0,0,0,3,2,0,0,0,0,0,9,1,0,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,8,Gamba Osaka,Kawasaki Frontale,18,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,10,Hokkaido Consadole Sapporo,Kawasaki Frontale,45,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,12,Nagoya Grampus,Kawasaki Frontale,45,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,13,Kawasaki Frontale,Shimizu S-Pulse,68,0,1,0,0,1,0,0,0,1,0,0,6,0,2,0,0,0
"Shimoda, Hokuto",22,JPN,Kawa Frontale,2020,24,Vissel Kobe,Kawasaki Frontale,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
