Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,1,Shonan Bellmare,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,90,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,3,Vegalta Sendai,Urawa Red Diamonds,90,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,90,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,5,FC Tokyo,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,6,Urawa Red Diamonds,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,11,Gamba Osaka,Urawa Red Diamonds,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,13,Urawa Red Diamonds,Oita Trinita,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,16,Hokkaido Consadole Sapporo,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,17,Urawa Red Diamonds,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,18,Shimizu S-Pulse,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,19,Urawa Red Diamonds,Yokohama FC,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,21,Sagan Tosu,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,22,Kashiwa Reysol,Urawa Red Diamonds,90,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,23,Urawa Red Diamonds,Vegalta Sendai,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,24,Urawa Red Diamonds,Cerezo Osaka,90,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,25,Oita Trinita,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,26,Sanfrecce Hiroshima,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,32,Urawa Red Diamonds,Shonan Bellmare,90,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,33,Kawasaki Frontale,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0
"Iwanami, Takuya",31,JPN,Urawa Reds,2020,34,Urawa Red Diamonds,Hokkaido Consadole Sapporo,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0
