Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Tae-se, Jong",9,PRK,S-Pulse,2020,1,Shimizu S-Pulse,FC Tokyo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tae-se, Jong",9,PRK,S-Pulse,2020,3,Cerezo Osaka,Shimizu S-Pulse,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
