Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,90,0,0,0,0,3,0,0,0,4,3,1,0,1,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,3,Vegalta Sendai,Urawa Red Diamonds,67,0,0,0,0,3,3,0,0,0,1,0,1,2,1,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,5,FC Tokyo,Urawa Red Diamonds,55,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,6,Urawa Red Diamonds,Kashiwa Reysol,32,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,7,Yokohama FC,Urawa Red Diamonds,30,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,8,Urawa Red Diamonds,Shimizu S-Pulse,90,0,0,0,0,2,1,0,0,1,4,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,9,Nagoya Grampus,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,28,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,11,Gamba Osaka,Urawa Red Diamonds,27,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,12,Urawa Red Diamonds,Vissel Kobe,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,13,Urawa Red Diamonds,Oita Trinita,31,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,14,Cerezo Osaka,Urawa Red Diamonds,28,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,15,Urawa Red Diamonds,Sagan Tosu,26,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,16,Hokkaido Consadole Sapporo,Urawa Red Diamonds,90,2,0,1,1,2,2,0,0,1,1,0,1,0,0,1,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,17,Urawa Red Diamonds,Kawasaki Frontale,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,18,Shimizu S-Pulse,Urawa Red Diamonds,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,19,Urawa Red Diamonds,Yokohama FC,58,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,20,Urawa Red Diamonds,Nagoya Grampus,58,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,21,Sagan Tosu,Urawa Red Diamonds,45,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,22,Kashiwa Reysol,Urawa Red Diamonds,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,23,Urawa Red Diamonds,Vegalta Sendai,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,24,Urawa Red Diamonds,Cerezo Osaka,21,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,25,Oita Trinita,Urawa Red Diamonds,23,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,26,Sanfrecce Hiroshima,Urawa Red Diamonds,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,13,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,28,Urawa Red Diamonds,Gamba Osaka,21,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,29,Urawa Red Diamonds,FC Tokyo,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Sugimoto, Kenyu",14,JPN,Urawa Reds,2020,30,Kashima Antlers,Urawa Red Diamonds,12,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
