Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ono, Yuji",11,JPN,Gamba Osaka,2020,2,Gamba Osaka,Cerezo Osaka,21,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,3,Nagoya Grampus,Gamba Osaka,60,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,4,Shimizu S-Pulse,Gamba Osaka,28,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,5,Gamba Osaka,Oita Trinita,62,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,6,Gamba Osaka,Sanfrecce Hiroshima,25,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,7,Vissel Kobe,Gamba Osaka,62,1,0,0,0,2,1,0,0,1,2,1,1,0,1,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,8,Gamba Osaka,Kawasaki Frontale,59,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,9,Gamba Osaka,Yokohama FC,61,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,11,Gamba Osaka,Urawa Red Diamonds,45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,12,Kashima Antlers,Gamba Osaka,24,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"Ono, Yuji",11,JPN,Gamba Osaka,2020,13,Gamba Osaka,FC Tokyo,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
