Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,1,Vissel Kobe,Yokohama FC,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,2,Yokohama FC,Hokkaido Consadole Sapporo,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,3,Kashiwa Reysol,Yokohama FC,40,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,4,Yokohama FC,Vegalta Sendai,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,5,Yokohama FC,Kawasaki Frontale,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,24,Hokkaido Consadole Sapporo,Yokohama FC,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,25,Shonan Bellmare,Yokohama FC,85,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,26,Yokohama FC,Oita Trinita,79,0,0,0,0,1,1,0,0,1,1,0,1,1,3,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,27,Sanfrecce Hiroshima,Yokohama FC,33,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,28,Yokohama FC,Vissel Kobe,86,0,0,0,0,2,1,0,0,0,0,1,2,0,2,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,29,Yokohama FC,Shimizu S-Pulse,81,0,0,0,0,1,0,0,0,0,1,1,6,0,1,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,30,Cerezo Osaka,Yokohama FC,10,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,31,Yokohama FC,Sagan Tosu,27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,32,Nagoya Grampus,Yokohama FC,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,33,Yokohama FC,Gamba Osaka,65,0,0,0,0,2,0,0,0,2,2,0,1,1,0,0,0,0
"Nakayama, Katsuhiro",27,JPN,Yokohama FC,2020,34,Yokohama FC,Yokohama F. Marinos,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
