Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,1,Shimizu S-Pulse,FC Tokyo,83,0,0,0,0,1,0,0,0,1,2,0,2,2,0,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,3,Cerezo Osaka,Shimizu S-Pulse,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,21,Shimizu S-Pulse,Sanfrecce Hiroshima,82,0,0,0,0,1,0,0,0,1,1,0,3,2,0,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,22,FC Tokyo,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,23,Shimizu S-Pulse,Sagan Tosu,89,0,0,0,0,1,0,1,0,2,1,0,0,1,3,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,28,Hokkaido Consadole Sapporo,Shimizu S-Pulse,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,29,Yokohama FC,Shimizu S-Pulse,29,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,31,Shimizu S-Pulse,Kawasaki Frontale,8,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,33,Shimizu S-Pulse,Vegalta Sendai,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nishimura, Yasufumi",28,JPN,S-Pulse,2020,34,Gamba Osaka,Shimizu S-Pulse,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
