Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Richardson,8,BRA,Kashiwa Reysol,2020,1,Kashiwa Reysol,Hokkaido Consadole Sapporo,90,0,0,0,0,0,0,0,0,2,1,0,0,3,3,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,2,Kashiwa Reysol,FC Tokyo,59,0,0,0,0,0,0,2,1,5,0,0,0,2,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,4,Kawasaki Frontale,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,5,Kashiwa Reysol,Shonan Bellmare,90,0,0,0,0,0,0,0,0,3,0,0,1,1,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,6,Urawa Red Diamonds,Kashiwa Reysol,45,1,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,8,Nagoya Grampus,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,9,Yokohama F. Marinos,Kashiwa Reysol,72,0,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,10,Kashiwa Reysol,Cerezo Osaka,90,0,0,0,0,1,0,0,0,2,2,0,1,0,3,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,11,Vissel Kobe,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,12,Oita Trinita,Kashiwa Reysol,62,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,13,Kashiwa Reysol,Kashima Antlers,45,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,14,Shimizu S-Pulse,Kashiwa Reysol,51,0,0,0,0,1,0,1,0,4,2,0,0,0,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,16,Sagan Tosu,Kashiwa Reysol,25,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,17,Kashiwa Reysol,Sanfrecce Hiroshima,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,18,Hokkaido Consadole Sapporo,Kashiwa Reysol,18,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,19,Kashiwa Reysol,Yokohama F. Marinos,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,20,Yokohama FC,Kashiwa Reysol,90,0,0,0,0,1,1,0,0,2,2,0,0,4,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,21,Kashiwa Reysol,Vissel Kobe,90,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,22,Kashiwa Reysol,Urawa Red Diamonds,90,0,0,0,0,3,0,1,0,2,0,0,0,1,1,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,23,Shonan Bellmare,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,3,4,0,1,2,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,24,Gamba Osaka,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,2,1,0,1,1,2,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,26,Vegalta Sendai,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,27,Kashiwa Reysol,Oita Trinita,90,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,28,Kashiwa Reysol,Sagan Tosu,45,0,0,0,0,0,0,1,0,3,1,0,0,3,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,29,Kashima Antlers,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,31,Kashiwa Reysol,Nagoya Grampus,90,0,0,0,0,1,0,0,0,2,2,0,1,4,1,0,0,0
Richardson,8,BRA,Kashiwa Reysol,2020,32,Cerezo Osaka,Kashiwa Reysol,90,0,0,0,0,1,0,1,0,1,2,0,0,4,1,0,0,0
