Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,7,Vissel Kobe,Gamba Osaka,90,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,8,Hokkaido Consadole Sapporo,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,9,Vissel Kobe,Vegalta Sendai,90,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,10,Kashima Antlers,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,11,Vissel Kobe,Kashiwa Reysol,28,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,14,Shonan Bellmare,Vissel Kobe,90,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,16,Vissel Kobe,FC Tokyo,90,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,18,Vissel Kobe,Sagan Tosu,90,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,19,Vissel Kobe,Hokkaido Consadole Sapporo,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,20,Yokohama F. Marinos,Vissel Kobe,90,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,21,Kashiwa Reysol,Vissel Kobe,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,23,Sanfrecce Hiroshima,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,25,Vissel Kobe,Cerezo Osaka,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
"Vermaelen, Thomas",4,BEL,Vissel Kobe,2020,27,Vissel Kobe,Shonan Bellmare,90,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
