Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Rhayner,44,BRA,Sanfrecce,2020,1,Sanfrecce Hiroshima,Kashima Antlers,90,0,0,0,0,2,1,0,0,0,1,0,5,3,2,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,2,Vissel Kobe,Sanfrecce Hiroshima,90,0,1,0,0,3,1,0,0,0,0,0,1,2,2,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,3,Sanfrecce Hiroshima,Oita Trinita,82,0,0,0,0,1,1,0,0,1,0,1,4,2,1,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,4,Sagan Tosu,Sanfrecce Hiroshima,69,0,0,0,0,2,0,0,0,1,0,0,3,3,2,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,5,Sanfrecce Hiroshima,Cerezo Osaka,90,0,0,0,0,2,1,0,0,1,1,0,5,0,2,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,6,Gamba Osaka,Sanfrecce Hiroshima,45,0,0,0,0,2,1,0,0,1,0,0,6,0,1,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,8,Yokohama FC,Sanfrecce Hiroshima,17,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,9,Sanfrecce Hiroshima,Shonan Bellmare,77,0,0,0,0,1,1,0,0,0,0,0,4,0,1,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,56,0,0,0,0,4,3,0,0,1,0,0,1,1,0,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,11,Sanfrecce Hiroshima,FC Tokyo,40,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,61,0,1,0,0,0,0,0,0,1,1,0,5,1,1,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,13,Sanfrecce Hiroshima,Vegalta Sendai,78,0,0,0,0,1,0,0,0,1,2,0,4,2,2,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,14,Hokkaido Consadole Sapporo,Sanfrecce Hiroshima,45,0,0,0,1,1,0,1,0,1,0,0,2,0,1,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,15,Sanfrecce Hiroshima,Shimizu S-Pulse,23,0,1,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,16,Kawasaki Frontale,Sanfrecce Hiroshima,63,0,0,0,0,0,0,0,0,3,4,0,4,2,2,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,17,Kashiwa Reysol,Sanfrecce Hiroshima,29,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,18,Oita Trinita,Sanfrecce Hiroshima,62,0,0,0,0,0,0,1,0,2,1,0,1,2,0,0,0,0
Rhayner,44,BRA,Sanfrecce,2020,19,Sanfrecce Hiroshima,Gamba Osaka,31,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
