Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,4,Oita Trinita,Vissel Kobe,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,6,Oita Trinita,Nagoya Grampus,21,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,14,Oita Trinita,FC Tokyo,31,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,15,Oita Trinita,Shonan Bellmare,18,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,16,Vegalta Sendai,Oita Trinita,63,0,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,17,Oita Trinita,Yokohama FC,86,0,0,0,0,1,1,0,0,0,3,0,0,2,2,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,18,Oita Trinita,Sanfrecce Hiroshima,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,24,FC Tokyo,Oita Trinita,90,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,27,Kashiwa Reysol,Oita Trinita,71,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Maeda, Ryosuke",32,JPN,Oita Trinita,2020,32,Oita Trinita,Hokkaido Consadole Sapporo,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
