Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"López, Renzo",20,URU,Sagan Tosu,2020,2,Oita Trinita,Sagan Tosu,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,3,Sagan Tosu,Vissel Kobe,45,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,5,Nagoya Grampus,Sagan Tosu,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,7,Sagan Tosu,Cerezo Osaka,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,10,Sagan Tosu,Gamba Osaka,26,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,13,Shonan Bellmare,Sagan Tosu,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,21,Sagan Tosu,Urawa Red Diamonds,45,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,22,Sagan Tosu,Kashima Antlers,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,23,Shimizu S-Pulse,Sagan Tosu,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,30,Gamba Osaka,Sagan Tosu,71,0,0,0,0,2,0,0,0,3,2,2,0,1,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,31,Yokohama FC,Sagan Tosu,18,1,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,32,Sagan Tosu,Kawasaki Frontale,90,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,33,Cerezo Osaka,Sagan Tosu,45,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0
"López, Renzo",20,URU,Sagan Tosu,2020,34,Sagan Tosu,Oita Trinita,90,0,0,0,0,6,1,0,0,2,0,1,0,1,0,0,0,0
