Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,2,Kawasaki Frontale,Kashima Antlers,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,4,Kawasaki Frontale,Kashiwa Reysol,90,0,0,0,0,0,0,1,0,1,0,0,1,3,1,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,5,Yokohama FC,Kawasaki Frontale,90,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,6,Vegalta Sendai,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,9,Kawasaki Frontale,Oita Trinita,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,10,Hokkaido Consadole Sapporo,Kawasaki Frontale,90,1,0,0,0,2,1,0,0,1,0,0,0,1,3,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,11,Kawasaki Frontale,Cerezo Osaka,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,12,Nagoya Grampus,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,1,1,0,5,1,1,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,13,Kawasaki Frontale,Shimizu S-Pulse,90,0,0,0,0,2,2,0,0,0,1,0,0,1,1,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,14,Yokohama F. Marinos,Kawasaki Frontale,90,0,0,0,0,0,0,1,0,1,0,0,4,3,1,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,15,Kawasaki Frontale,Vissel Kobe,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Kurumaya, Shintaro",7,JPN,Kawa Frontale,2020,24,Vissel Kobe,Kawasaki Frontale,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
