Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,1,Kashiwa Reysol,Hokkaido Consadole Sapporo,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,10,Hokkaido Consadole Sapporo,Kawasaki Frontale,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,11,Hokkaido Consadole Sapporo,Oita Trinita,22,0,1,0,0,3,0,0,0,0,1,0,2,1,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,12,Sagan Tosu,Hokkaido Consadole Sapporo,89,1,0,0,0,7,2,0,0,1,0,1,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,13,Hokkaido Consadole Sapporo,Nagoya Grampus,82,0,0,0,0,1,0,0,0,5,0,0,1,2,1,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,14,Hokkaido Consadole Sapporo,Sanfrecce Hiroshima,56,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,16,Hokkaido Consadole Sapporo,Urawa Red Diamonds,27,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,17,Hokkaido Consadole Sapporo,Gamba Osaka,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,18,Hokkaido Consadole Sapporo,Kashiwa Reysol,36,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,20,Hokkaido Consadole Sapporo,Vegalta Sendai,90,2,0,0,0,6,3,0,0,1,2,0,1,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,21,Hokkaido Consadole Sapporo,Shonan Bellmare,74,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,22,Nagoya Grampus,Hokkaido Consadole Sapporo,90,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,23,Hokkaido Consadole Sapporo,Kashima Antlers,34,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,24,Hokkaido Consadole Sapporo,Yokohama FC,89,1,1,0,0,2,1,0,0,1,0,2,0,1,1,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,25,Gamba Osaka,Hokkaido Consadole Sapporo,90,0,0,0,0,5,1,0,0,2,1,1,0,1,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,26,Kawasaki Frontale,Hokkaido Consadole Sapporo,30,1,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,27,Hokkaido Consadole Sapporo,Sagan Tosu,79,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,28,Hokkaido Consadole Sapporo,Shimizu S-Pulse,78,2,0,1,1,7,5,0,0,3,0,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,45,1,0,0,0,4,2,0,0,1,0,1,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,30,Sanfrecce Hiroshima,Hokkaido Consadole Sapporo,80,0,0,0,0,2,1,0,0,4,1,0,1,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,31,Hokkaido Consadole Sapporo,Cerezo Osaka,82,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,32,Oita Trinita,Hokkaido Consadole Sapporo,45,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,33,FC Tokyo,Hokkaido Consadole Sapporo,58,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
"Lopes, Anderson",11,BRA,Consa Sapporo,2020,34,Urawa Red Diamonds,Hokkaido Consadole Sapporo,90,0,1,0,0,4,0,0,0,1,0,1,0,0,1,0,0,0
