Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,9,Kashima Antlers,Sagan Tosu,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,10,Sagan Tosu,Gamba Osaka,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,11,Vegalta Sendai,Sagan Tosu,89,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,12,Sagan Tosu,Hokkaido Consadole Sapporo,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,13,Shonan Bellmare,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,3,0,1,3,1,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,14,Sagan Tosu,Yokohama FC,90,0,1,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,15,Urawa Red Diamonds,Sagan Tosu,90,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,17,Sagan Tosu,Yokohama F. Marinos,45,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,18,Vissel Kobe,Sagan Tosu,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,21,Sagan Tosu,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,2,3,0,2,1,3,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,22,Sagan Tosu,Kashima Antlers,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,25,Yokohama F. Marinos,Sagan Tosu,90,0,0,0,0,1,0,0,0,0,3,0,2,1,0,0,0,0
"Ohata, Ayumu",31,JPN,Sagan Tosu,2020,26,Sagan Tosu,Nagoya Grampus,60,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0
