Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Matsuda, Riku",36,JPN,Gamba Osaka,2020,7,Vissel Kobe,Gamba Osaka,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Matsuda, Riku",36,JPN,Gamba Osaka,2020,23,Oita Trinita,Gamba Osaka,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
