Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,0,0,0,0,3,1,0,3,2,2,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,2,Shonan Bellmare,Vegalta Sendai,89,0,0,0,0,1,0,0,0,2,1,0,3,0,0,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,4,Yokohama FC,Vegalta Sendai,87,0,0,0,0,3,1,0,0,1,1,0,3,2,1,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,8,Vegalta Sendai,Yokohama F. Marinos,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,22,Vegalta Sendai,Yokohama FC,76,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,23,Urawa Red Diamonds,Vegalta Sendai,45,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,26,Vegalta Sendai,Kashiwa Reysol,36,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,28,Vegalta Sendai,Kashima Antlers,40,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,29,Sagan Tosu,Vegalta Sendai,19,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,31,Oita Trinita,Vegalta Sendai,79,0,0,0,0,2,0,0,0,0,2,0,2,2,1,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,32,Vegalta Sendai,FC Tokyo,21,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,33,Shimizu S-Pulse,Vegalta Sendai,90,1,1,0,0,2,1,0,0,1,2,0,6,3,2,0,0,0
"Matsushita, Yoshiki",8,JPN,Vegalta Sendai,2020,34,Vegalta Sendai,Shonan Bellmare,90,0,0,0,0,1,1,1,0,1,5,0,2,1,0,0,0,0
