Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,15,FC Tokyo,Yokohama FC,90,0,0,0,0,1,1,0,0,2,1,0,1,3,2,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,16,Yokohama FC,Nagoya Grampus,90,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,17,Oita Trinita,Yokohama FC,90,0,0,0,0,0,0,1,0,2,1,0,8,1,2,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,19,Urawa Red Diamonds,Yokohama FC,88,0,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,20,Yokohama FC,Kashiwa Reysol,77,0,0,0,0,2,1,1,0,1,1,0,0,3,0,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,21,Kashima Antlers,Yokohama FC,90,0,0,0,0,1,0,0,0,3,0,0,0,2,2,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,22,Vegalta Sendai,Yokohama FC,90,0,0,0,0,0,0,0,0,2,3,0,0,1,3,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,23,Yokohama FC,FC Tokyo,90,0,0,0,0,0,0,0,0,2,6,0,0,0,2,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,24,Hokkaido Consadole Sapporo,Yokohama FC,90,0,0,0,0,0,0,1,0,2,1,0,0,3,1,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,25,Shonan Bellmare,Yokohama FC,85,0,0,0,0,0,0,0,0,1,3,0,1,2,1,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,26,Yokohama FC,Oita Trinita,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,27,Sanfrecce Hiroshima,Yokohama FC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,28,Yokohama FC,Vissel Kobe,18,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,29,Yokohama FC,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,2,1,0,5,2,2,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,30,Cerezo Osaka,Yokohama FC,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,31,Yokohama FC,Sagan Tosu,14,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,32,Nagoya Grampus,Yokohama FC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yasunaga, Reo",28,JPN,Yokohama FC,2020,33,Yokohama FC,Gamba Osaka,90,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0
