Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Mateus, Diogo",17,BRA,Kawa Frontale,2020,9,Kawasaki Frontale,Oita Trinita,90,0,0,0,0,1,0,0,0,1,1,0,9,1,1,0,0,0
"Mateus, Diogo",17,BRA,Kawa Frontale,2020,13,Kawasaki Frontale,Shimizu S-Pulse,90,0,0,0,0,2,0,0,0,1,0,0,7,0,1,0,0,0
"Mateus, Diogo",17,BRA,Kawa Frontale,2020,21,Kawasaki Frontale,Vegalta Sendai,90,0,0,0,0,1,0,0,0,2,0,0,12,1,2,0,0,0
