Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Kimura, Seiji",47,JPN,FC Tokyo,2020,15,FC Tokyo,Yokohama FC,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
"Kimura, Seiji",47,JPN,FC Tokyo,2020,24,FC Tokyo,Oita Trinita,90,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0
"Kimura, Seiji",47,JPN,FC Tokyo,2020,31,FC Tokyo,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
