Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,1,Shonan Bellmare,Urawa Red Diamonds,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,3,Yokohama F. Marinos,Shonan Bellmare,83,1,0,0,0,2,1,0,0,1,2,1,0,2,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,4,Shonan Bellmare,Hokkaido Consadole Sapporo,57,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,5,Kashiwa Reysol,Shonan Bellmare,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,6,Shonan Bellmare,Kashima Antlers,45,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,7,Kawasaki Frontale,Shonan Bellmare,45,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,8,Shonan Bellmare,Cerezo Osaka,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,19,Shonan Bellmare,Kawasaki Frontale,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,22,Cerezo Osaka,Shonan Bellmare,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,24,Sagan Tosu,Shonan Bellmare,30,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,25,Shonan Bellmare,Yokohama FC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,26,Shonan Bellmare,Yokohama F. Marinos,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,27,Vissel Kobe,Shonan Bellmare,45,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,28,Nagoya Grampus,Shonan Bellmare,61,0,1,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,29,Shonan Bellmare,Sanfrecce Hiroshima,69,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,30,Shimizu S-Pulse,Shonan Bellmare,61,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,31,Shonan Bellmare,Gamba Osaka,45,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,32,Urawa Red Diamonds,Shonan Bellmare,63,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
"Nakagawa, Hiroto",14,JPN,Shonan Bellmare,2020,34,Vegalta Sendai,Shonan Bellmare,45,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
