Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,2,0,0,0,4,1,0,2,1,2,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,4,Yokohama FC,Vegalta Sendai,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,5,Vegalta Sendai,Hokkaido Consadole Sapporo,90,0,0,0,0,3,1,0,0,0,4,0,3,0,2,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,6,Vegalta Sendai,Kawasaki Frontale,90,1,0,0,0,1,1,0,0,0,2,0,2,1,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,7,Kashiwa Reysol,Vegalta Sendai,66,0,0,0,0,2,1,0,0,0,1,0,2,1,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,10,Vegalta Sendai,Shimizu S-Pulse,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,17,FC Tokyo,Vegalta Sendai,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,18,Yokohama F. Marinos,Vegalta Sendai,45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,19,Vegalta Sendai,Cerezo Osaka,90,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,20,Hokkaido Consadole Sapporo,Vegalta Sendai,80,0,0,0,0,1,1,0,0,1,2,0,3,1,0,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,21,Kawasaki Frontale,Vegalta Sendai,90,0,0,0,0,1,0,0,0,1,1,0,3,1,1,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,22,Vegalta Sendai,Yokohama FC,87,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,0,0
"Michibuchi, Ryohei",18,JPN,Vegalta Sendai,2020,23,Urawa Red Diamonds,Vegalta Sendai,72,0,0,0,0,1,0,0,0,0,2,0,2,1,1,0,0,0
