Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yoshimoto, Kazunori",4,JPN,S-Pulse,2020,33,Shimizu S-Pulse,Vegalta Sendai,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Yoshimoto, Kazunori",4,JPN,S-Pulse,2020,34,Gamba Osaka,Shimizu S-Pulse,70,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
