Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,1,Shonan Bellmare,Urawa Red Diamonds,90,1,0,0,0,1,1,0,0,2,3,2,0,1,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,2,Shonan Bellmare,Vegalta Sendai,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,4,Shonan Bellmare,Hokkaido Consadole Sapporo,83,0,0,0,0,2,1,0,0,3,1,0,0,1,1,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,5,Kashiwa Reysol,Shonan Bellmare,32,1,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,6,Shonan Bellmare,Kashima Antlers,34,1,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,7,Kawasaki Frontale,Shonan Bellmare,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,8,Shonan Bellmare,Cerezo Osaka,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,9,Sanfrecce Hiroshima,Shonan Bellmare,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,10,Yokohama FC,Shonan Bellmare,90,1,0,0,0,4,1,1,0,0,2,0,0,0,2,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,11,Shonan Bellmare,Nagoya Grampus,90,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,12,FC Tokyo,Shonan Bellmare,90,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,13,Shonan Bellmare,Sagan Tosu,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,14,Shonan Bellmare,Vissel Kobe,86,0,0,0,0,3,2,0,0,2,0,1,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,15,Oita Trinita,Shonan Bellmare,71,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,16,Gamba Osaka,Shonan Bellmare,87,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,17,Shonan Bellmare,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,18,Kashima Antlers,Shonan Bellmare,77,0,0,0,0,3,2,0,0,2,0,0,1,2,1,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,19,Shonan Bellmare,Kawasaki Frontale,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,20,Shonan Bellmare,FC Tokyo,90,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,21,Hokkaido Consadole Sapporo,Shonan Bellmare,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,22,Cerezo Osaka,Shonan Bellmare,90,0,0,0,0,1,0,0,0,2,2,0,2,1,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,23,Shonan Bellmare,Kashiwa Reysol,84,1,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,30,Shimizu S-Pulse,Shonan Bellmare,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,31,Shonan Bellmare,Gamba Osaka,45,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,32,Urawa Red Diamonds,Shonan Bellmare,80,0,0,0,0,1,0,0,0,1,4,1,0,2,1,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,33,Shonan Bellmare,Oita Trinita,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ishihara, Naoki",13,JPN,Shonan Bellmare,2020,34,Vegalta Sendai,Shonan Bellmare,90,0,0,0,0,2,0,0,0,1,3,1,0,1,0,0,0,0
