Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,7,Kashiwa Reysol,Vegalta Sendai,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,8,Nagoya Grampus,Kashiwa Reysol,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,9,Yokohama F. Marinos,Kashiwa Reysol,50,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,13,Kashiwa Reysol,Kashima Antlers,79,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,14,Shimizu S-Pulse,Kashiwa Reysol,83,0,0,0,0,0,0,0,0,1,2,0,1,2,2,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,20,Yokohama FC,Kashiwa Reysol,90,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,21,Kashiwa Reysol,Vissel Kobe,65,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,22,Kashiwa Reysol,Urawa Red Diamonds,66,0,0,0,0,0,0,1,0,1,1,0,3,1,0,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,25,Kashiwa Reysol,Shimizu S-Pulse,79,0,0,0,0,0,0,0,0,3,1,0,3,0,2,0,0,0
"Kawaguchi, Naoki",24,JPN,Kashiwa Reysol,2020,30,FC Tokyo,Kashiwa Reysol,30,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0
