Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ito, Sho",15,JPN,Kashima Antlers,2020,2,Kawasaki Frontale,Kashima Antlers,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,3,Kashima Antlers,Hokkaido Consadole Sapporo,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,4,Urawa Red Diamonds,Kashima Antlers,66,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,5,Kashima Antlers,Yokohama F. Marinos,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,6,Shonan Bellmare,Kashima Antlers,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,7,Kashima Antlers,FC Tokyo,66,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,8,Oita Trinita,Kashima Antlers,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,9,Kashima Antlers,Sagan Tosu,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,27,Kashima Antlers,Kawasaki Frontale,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,28,Vegalta Sendai,Kashima Antlers,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,29,Kashima Antlers,Kashiwa Reysol,29,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,30,Kashima Antlers,Urawa Red Diamonds,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,31,Yokohama F. Marinos,Kashima Antlers,12,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Ito, Sho",15,JPN,Kashima Antlers,2020,33,Vissel Kobe,Kashima Antlers,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
