Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,1,Shonan Bellmare,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,1,1,0,3,2,4,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,90,0,0,0,0,3,0,0,0,1,0,0,2,1,3,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,3,Vegalta Sendai,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,4,Urawa Red Diamonds,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,5,FC Tokyo,Urawa Red Diamonds,67,0,0,0,0,2,0,0,0,1,2,0,1,0,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,6,Urawa Red Diamonds,Kashiwa Reysol,87,0,0,0,0,3,0,0,0,1,0,0,4,0,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,7,Yokohama FC,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,8,Urawa Red Diamonds,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,9,Nagoya Grampus,Urawa Red Diamonds,83,0,0,0,0,0,0,0,0,3,0,0,3,1,3,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,10,Urawa Red Diamonds,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,11,Gamba Osaka,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,12,Urawa Red Diamonds,Vissel Kobe,84,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
