Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,1,Kawasaki Frontale,Sagan Tosu,90,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,2,Oita Trinita,Sagan Tosu,90,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,3,Sagan Tosu,Vissel Kobe,90,0,0,0,0,1,0,1,0,3,1,0,0,0,5,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,4,Sagan Tosu,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,5,Nagoya Grampus,Sagan Tosu,90,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,6,Sagan Tosu,Shimizu S-Pulse,87,0,0,0,0,2,0,1,0,1,0,0,0,2,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,7,Sagan Tosu,Cerezo Osaka,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,8,FC Tokyo,Sagan Tosu,90,0,0,0,0,1,0,0,0,2,1,0,1,3,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,9,Kashima Antlers,Sagan Tosu,76,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,10,Sagan Tosu,Gamba Osaka,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,11,Vegalta Sendai,Sagan Tosu,90,0,0,0,0,1,0,0,0,2,0,1,1,3,3,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,13,Shonan Bellmare,Sagan Tosu,90,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,14,Sagan Tosu,Yokohama FC,70,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,15,Urawa Red Diamonds,Sagan Tosu,65,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,16,Sagan Tosu,Kashiwa Reysol,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,17,Sagan Tosu,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,1,3,0,0,1,2,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,18,Vissel Kobe,Sagan Tosu,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,19,Sagan Tosu,FC Tokyo,90,0,0,0,0,1,0,0,0,1,1,0,1,3,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,20,Sanfrecce Hiroshima,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,21,Sagan Tosu,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,22,Sagan Tosu,Kashima Antlers,90,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,24,Sagan Tosu,Shonan Bellmare,69,0,1,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,25,Yokohama F. Marinos,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,26,Sagan Tosu,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,27,Hokkaido Consadole Sapporo,Sagan Tosu,90,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,28,Kashiwa Reysol,Sagan Tosu,90,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,29,Sagan Tosu,Vegalta Sendai,90,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,30,Gamba Osaka,Sagan Tosu,90,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,31,Yokohama FC,Sagan Tosu,90,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,32,Sagan Tosu,Kawasaki Frontale,89,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,33,Cerezo Osaka,Sagan Tosu,90,0,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0
"Matsuoka, Daiki",41,JPN,Sagan Tosu,2020,34,Sagan Tosu,Oita Trinita,89,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0
