Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,1,Vegalta Sendai,Nagoya Grampus,90,1,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,11,Vegalta Sendai,Sagan Tosu,90,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,14,Vegalta Sendai,Gamba Osaka,16,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,15,Kashima Antlers,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,16,Vegalta Sendai,Oita Trinita,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,17,FC Tokyo,Vegalta Sendai,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,19,Vegalta Sendai,Cerezo Osaka,90,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,20,Hokkaido Consadole Sapporo,Vegalta Sendai,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,21,Kawasaki Frontale,Vegalta Sendai,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,22,Vegalta Sendai,Yokohama FC,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,23,Urawa Red Diamonds,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,24,Nagoya Grampus,Vegalta Sendai,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,27,Gamba Osaka,Vegalta Sendai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,29,Sagan Tosu,Vegalta Sendai,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,31,Oita Trinita,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,33,Shimizu S-Pulse,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
"Mate Junior, Simão",23,MOZ,Vegalta Sendai,2020,34,Vegalta Sendai,Shonan Bellmare,90,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
