Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,1,Kawasaki Frontale,Sagan Tosu,90,0,0,0,0,5,1,0,0,0,2,0,0,1,1,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,2,Kawasaki Frontale,Kashima Antlers,82,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,3,FC Tokyo,Kawasaki Frontale,69,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,4,Kawasaki Frontale,Kashiwa Reysol,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,5,Yokohama FC,Kawasaki Frontale,83,0,0,0,0,2,1,0,0,0,0,0,1,2,3,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,6,Vegalta Sendai,Kawasaki Frontale,83,0,1,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,7,Kawasaki Frontale,Shonan Bellmare,34,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,8,Gamba Osaka,Kawasaki Frontale,72,1,0,0,0,2,1,0,0,1,0,0,2,1,1,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,9,Kawasaki Frontale,Oita Trinita,76,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,11,Kawasaki Frontale,Cerezo Osaka,90,0,0,0,0,2,1,0,0,1,0,0,1,1,2,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,12,Nagoya Grampus,Kawasaki Frontale,45,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,13,Kawasaki Frontale,Shimizu S-Pulse,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,14,Yokohama F. Marinos,Kawasaki Frontale,88,0,1,0,0,1,0,0,0,0,1,0,5,2,2,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,15,Kawasaki Frontale,Vissel Kobe,90,0,0,0,0,2,1,0,0,1,1,0,6,2,1,0,0,0
"Oshima, Ryota",10,JPN,Kawa Frontale,2020,24,Vissel Kobe,Kawasaki Frontale,90,1,0,0,0,1,1,0,0,0,3,0,3,1,3,0,0,0
