Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Martins, Thiago",13,BRA,Marinos,2020,1,Yokohama F. Marinos,Gamba Osaka,90,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,46,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,4,Yokohama F. Marinos,FC Tokyo,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,5,Kashima Antlers,Yokohama F. Marinos,45,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,10,Oita Trinita,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"Martins, Thiago",13,BRA,Marinos,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,14,Yokohama F. Marinos,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,15,Nagoya Grampus,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,16,Yokohama F. Marinos,Cerezo Osaka,90,0,0,0,0,1,0,0,0,2,0,0,0,1,3,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,17,Sagan Tosu,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,18,Yokohama F. Marinos,Vegalta Sendai,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,19,Kashiwa Reysol,Yokohama F. Marinos,90,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,20,Yokohama F. Marinos,Vissel Kobe,90,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,25,Yokohama F. Marinos,Sagan Tosu,90,0,0,0,0,1,0,0,0,2,0,0,0,3,2,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,26,Shonan Bellmare,Yokohama F. Marinos,90,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,30,Kawasaki Frontale,Yokohama F. Marinos,90,0,0,0,0,2,1,1,0,2,0,0,0,3,0,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,31,Yokohama F. Marinos,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Martins, Thiago",13,BRA,Marinos,2020,32,Sanfrecce Hiroshima,Yokohama F. Marinos,90,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
