Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,1,Cerezo Osaka,Oita Trinita,69,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,2,Oita Trinita,Sagan Tosu,35,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,3,Sanfrecce Hiroshima,Oita Trinita,82,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,4,Oita Trinita,Vissel Kobe,90,0,0,0,0,3,2,0,0,0,2,0,2,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,5,Gamba Osaka,Oita Trinita,90,0,1,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,6,Oita Trinita,Nagoya Grampus,45,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,7,Shimizu S-Pulse,Oita Trinita,66,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,8,Oita Trinita,Kashima Antlers,77,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,9,Kawasaki Frontale,Oita Trinita,84,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,10,Oita Trinita,Yokohama F. Marinos,77,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,11,Hokkaido Consadole Sapporo,Oita Trinita,25,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,13,Urawa Red Diamonds,Oita Trinita,23,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,14,Oita Trinita,FC Tokyo,23,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,15,Oita Trinita,Shonan Bellmare,90,0,1,0,0,2,0,0,0,0,2,0,7,1,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,16,Vegalta Sendai,Oita Trinita,90,1,0,0,0,4,2,0,0,1,2,0,8,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,17,Oita Trinita,Yokohama FC,90,1,0,0,1,3,2,0,0,0,2,0,7,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,18,Oita Trinita,Sanfrecce Hiroshima,22,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,19,Kashima Antlers,Oita Trinita,89,0,0,0,0,2,0,0,0,1,1,0,5,1,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,20,Oita Trinita,Shimizu S-Pulse,90,1,0,0,0,4,2,0,0,1,1,1,5,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,21,Yokohama F. Marinos,Oita Trinita,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,22,Vissel Kobe,Oita Trinita,90,0,0,0,0,2,1,0,0,1,0,0,8,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,23,Oita Trinita,Gamba Osaka,81,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,24,FC Tokyo,Oita Trinita,24,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,25,Oita Trinita,Urawa Red Diamonds,9,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,26,Yokohama FC,Oita Trinita,90,1,0,0,0,2,1,0,0,0,1,0,12,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,27,Kashiwa Reysol,Oita Trinita,29,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,28,Oita Trinita,Kawasaki Frontale,90,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,29,Oita Trinita,Cerezo Osaka,45,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,30,Nagoya Grampus,Oita Trinita,90,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,31,Oita Trinita,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,32,Oita Trinita,Hokkaido Consadole Sapporo,62,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,33,Shonan Bellmare,Oita Trinita,45,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,0
"Tanaka, Tatsuya",11,JPN,Oita Trinita,2020,34,Sagan Tosu,Oita Trinita,87,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
