Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,1,Cerezo Osaka,Oita Trinita,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,2,Gamba Osaka,Cerezo Osaka,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,3,Cerezo Osaka,Shimizu S-Pulse,63,0,0,0,0,2,1,0,0,1,0,1,3,0,1,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,4,Cerezo Osaka,Nagoya Grampus,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,6,Cerezo Osaka,Vissel Kobe,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,7,Sagan Tosu,Cerezo Osaka,45,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,8,Shonan Bellmare,Cerezo Osaka,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,10,Kashiwa Reysol,Cerezo Osaka,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,11,Kawasaki Frontale,Cerezo Osaka,34,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,12,Cerezo Osaka,Vegalta Sendai,30,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,13,Yokohama FC,Cerezo Osaka,18,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,14,Cerezo Osaka,Urawa Red Diamonds,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,17,Cerezo Osaka,Kashima Antlers,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,18,FC Tokyo,Cerezo Osaka,18,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,19,Vegalta Sendai,Cerezo Osaka,66,0,0,0,0,1,0,0,0,1,1,1,7,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,20,Cerezo Osaka,Kawasaki Frontale,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,21,Nagoya Grampus,Cerezo Osaka,66,0,0,0,0,1,1,0,0,1,1,0,1,0,2,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,25,Vissel Kobe,Cerezo Osaka,81,1,0,0,0,3,2,0,0,1,1,0,1,0,2,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,26,Cerezo Osaka,Gamba Osaka,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,27,Shimizu S-Pulse,Cerezo Osaka,33,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,29,Oita Trinita,Cerezo Osaka,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,30,Cerezo Osaka,Yokohama FC,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,33,Cerezo Osaka,Sagan Tosu,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"Kakitani, Yoichiro",8,JPN,Cerezo Osaka,2020,34,Kashima Antlers,Cerezo Osaka,31,0,0,0,0,3,1,0,0,0,1,0,0,1,1,0,0,0
