Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,11,Vegalta Sendai,Sagan Tosu,90,0,0,0,0,1,0,0,0,1,2,0,0,1,4,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,20,Hokkaido Consadole Sapporo,Vegalta Sendai,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,22,Vegalta Sendai,Yokohama FC,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,23,Urawa Red Diamonds,Vegalta Sendai,58,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,24,Nagoya Grampus,Vegalta Sendai,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,39,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,26,Vegalta Sendai,Kashiwa Reysol,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,27,Gamba Osaka,Vegalta Sendai,82,0,1,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,28,Vegalta Sendai,Kashima Antlers,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,29,Sagan Tosu,Vegalta Sendai,67,0,0,0,0,0,0,0,0,2,2,0,3,1,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,30,Vegalta Sendai,Vissel Kobe,57,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,31,Oita Trinita,Vegalta Sendai,64,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,32,Vegalta Sendai,FC Tokyo,90,0,0,0,0,2,2,1,0,2,2,0,3,0,2,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,33,Shimizu S-Pulse,Vegalta Sendai,63,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0
"Cuenca, Isaac",9,ESP,Vegalta Sendai,2020,34,Vegalta Sendai,Shonan Bellmare,24,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
