Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,2,Vissel Kobe,Sanfrecce Hiroshima,54,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,3,Sagan Tosu,Vissel Kobe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,4,Oita Trinita,Vissel Kobe,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,5,Vissel Kobe,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,6,Cerezo Osaka,Vissel Kobe,90,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,8,Hokkaido Consadole Sapporo,Vissel Kobe,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,11,Vissel Kobe,Kashiwa Reysol,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,13,Vissel Kobe,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,1,2,1,0,2,3,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,14,Shonan Bellmare,Vissel Kobe,90,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,15,Kawasaki Frontale,Vissel Kobe,90,0,0,0,0,0,0,1,0,3,0,0,0,1,5,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,17,Nagoya Grampus,Vissel Kobe,62,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,22,Vissel Kobe,Oita Trinita,90,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,28,Yokohama FC,Vissel Kobe,90,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,30,Vegalta Sendai,Vissel Kobe,90,0,0,0,0,3,0,0,0,0,1,0,0,1,2,0,0,0
"Watanabe, Hirofumi",3,JPN,Vissel Kobe,2020,31,Vissel Kobe,Urawa Red Diamonds,90,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0
