Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,1,Shonan Bellmare,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,2,Shonan Bellmare,Vegalta Sendai,72,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,4,Shonan Bellmare,Hokkaido Consadole Sapporo,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,6,Shonan Bellmare,Kashima Antlers,90,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,7,Kawasaki Frontale,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,8,Shonan Bellmare,Cerezo Osaka,90,0,0,0,0,0,0,1,0,5,0,0,1,0,3,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,9,Sanfrecce Hiroshima,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,10,Yokohama FC,Shonan Bellmare,90,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,11,Shonan Bellmare,Nagoya Grampus,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,12,FC Tokyo,Shonan Bellmare,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,14,Shonan Bellmare,Vissel Kobe,90,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"Oiwa, Kazuki",22,JPN,Shonan Bellmare,2020,15,Oita Trinita,Shonan Bellmare,90,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0
