Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,5,Yokohama FC,Kawasaki Frontale,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,10,Hokkaido Consadole Sapporo,Kawasaki Frontale,22,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,13,Kawasaki Frontale,Shimizu S-Pulse,90,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,16,Kawasaki Frontale,Sanfrecce Hiroshima,90,1,0,0,0,2,1,0,0,0,0,0,0,3,2,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,18,Kawasaki Frontale,Yokohama FC,90,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,21,Kawasaki Frontale,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,22,Sanfrecce Hiroshima,Kawasaki Frontale,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,23,Kawasaki Frontale,Nagoya Grampus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,25,Kawasaki Frontale,FC Tokyo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,27,Kashima Antlers,Kawasaki Frontale,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,31,Shimizu S-Pulse,Kawasaki Frontale,14,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,32,Sagan Tosu,Kawasaki Frontale,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yamamura, Kazuya",34,JPN,Kawa Frontale,2020,34,Kashiwa Reysol,Kawasaki Frontale,90,0,0,0,0,2,0,1,0,2,0,0,0,3,1,0,0,0
