Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Ōtsu, Yūki",7,JPN,Marinos,2020,3,Yokohama F. Marinos,Shonan Bellmare,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,7,Hokkaido Consadole Sapporo,Yokohama F. Marinos,75,0,0,0,0,1,0,0,0,2,2,0,2,3,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,8,Vegalta Sendai,Yokohama F. Marinos,45,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,9,Yokohama F. Marinos,Kashiwa Reysol,45,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,10,Oita Trinita,Yokohama F. Marinos,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,18,Yokohama F. Marinos,Vegalta Sendai,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,20,Yokohama F. Marinos,Vissel Kobe,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,16,0,0,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,25,Yokohama F. Marinos,Sagan Tosu,81,0,0,0,0,2,0,0,0,2,4,0,5,0,1,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,17,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,33,Yokohama F. Marinos,Nagoya Grampus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ōtsu, Yūki",7,JPN,Marinos,2020,34,Yokohama FC,Yokohama F. Marinos,7,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
