Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,3,Kashiwa Reysol,Yokohama FC,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,4,Yokohama FC,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,7,Yokohama FC,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,1,0,0,4,1,2,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,8,Yokohama FC,Sanfrecce Hiroshima,90,0,0,0,0,1,1,0,0,0,1,0,4,0,1,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,9,Gamba Osaka,Yokohama FC,90,0,0,0,0,1,0,0,0,0,1,0,1,1,3,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,10,Yokohama FC,Shonan Bellmare,90,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,11,Yokohama FC,Kashima Antlers,90,0,0,0,0,0,0,1,0,0,2,0,2,1,3,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,12,Shimizu S-Pulse,Yokohama FC,90,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,13,Yokohama FC,Cerezo Osaka,75,0,0,0,0,0,0,0,0,1,0,0,7,1,3,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,14,Sagan Tosu,Yokohama FC,76,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0
"Hakamata, Yutaro",26,JPN,Yokohama FC,2020,15,FC Tokyo,Yokohama FC,75,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0
