Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Kurata, Shu",10,JPN,Gamba Osaka,2020,1,Yokohama F. Marinos,Gamba Osaka,81,1,1,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,2,Gamba Osaka,Cerezo Osaka,69,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,3,Nagoya Grampus,Gamba Osaka,30,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,4,Shimizu S-Pulse,Gamba Osaka,62,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,5,Gamba Osaka,Oita Trinita,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,6,Gamba Osaka,Sanfrecce Hiroshima,89,0,0,0,0,3,1,0,0,1,0,0,0,1,1,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,7,Vissel Kobe,Gamba Osaka,28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,8,Gamba Osaka,Kawasaki Frontale,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,9,Gamba Osaka,Yokohama FC,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,11,Gamba Osaka,Urawa Red Diamonds,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,12,Kashima Antlers,Gamba Osaka,66,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,13,Gamba Osaka,FC Tokyo,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,14,Vegalta Sendai,Gamba Osaka,87,1,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,0
"Kurata, Shu",10,JPN,Gamba Osaka,2020,15,Kashiwa Reysol,Gamba Osaka,57,0,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0
