Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Elsinho,18,BRA,S-Pulse,2020,4,Shimizu S-Pulse,Gamba Osaka,29,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Elsinho,18,BRA,S-Pulse,2020,5,Vissel Kobe,Shimizu S-Pulse,59,0,0,0,0,2,1,0,0,3,0,0,1,0,2,0,0,0
Elsinho,18,BRA,S-Pulse,2020,6,Sagan Tosu,Shimizu S-Pulse,72,0,0,0,0,2,1,0,0,1,1,0,5,1,0,0,0,0
Elsinho,18,BRA,S-Pulse,2020,7,Shimizu S-Pulse,Oita Trinita,90,0,0,0,0,2,1,0,0,0,2,0,0,1,2,0,0,0
Elsinho,18,BRA,S-Pulse,2020,8,Urawa Red Diamonds,Shimizu S-Pulse,69,0,0,0,0,1,0,1,0,3,1,0,2,0,3,0,0,0
Elsinho,18,BRA,S-Pulse,2020,9,Shimizu S-Pulse,Hokkaido Consadole Sapporo,90,0,1,0,0,7,0,0,0,1,2,0,2,0,1,0,0,0
Elsinho,18,BRA,S-Pulse,2020,17,Shonan Bellmare,Shimizu S-Pulse,22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Elsinho,18,BRA,S-Pulse,2020,18,Shimizu S-Pulse,Urawa Red Diamonds,61,0,0,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0
Elsinho,18,BRA,S-Pulse,2020,19,Nagoya Grampus,Shimizu S-Pulse,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Elsinho,18,BRA,S-Pulse,2020,20,Oita Trinita,Shimizu S-Pulse,90,0,0,0,0,3,0,1,0,1,2,0,2,0,0,0,0,0
Elsinho,18,BRA,S-Pulse,2020,21,Shimizu S-Pulse,Sanfrecce Hiroshima,45,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
Elsinho,18,BRA,S-Pulse,2020,25,Kashiwa Reysol,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0
Elsinho,18,BRA,S-Pulse,2020,26,Shimizu S-Pulse,Vissel Kobe,89,1,0,0,0,1,1,0,0,1,1,0,1,1,3,0,0,0
Elsinho,18,BRA,S-Pulse,2020,27,Shimizu S-Pulse,Cerezo Osaka,90,0,0,0,0,1,0,0,0,0,2,0,0,2,5,0,0,0
Elsinho,18,BRA,S-Pulse,2020,28,Hokkaido Consadole Sapporo,Shimizu S-Pulse,90,0,0,0,0,1,0,0,0,2,4,0,0,1,1,0,0,0
Elsinho,18,BRA,S-Pulse,2020,30,Shimizu S-Pulse,Shonan Bellmare,90,0,1,0,0,2,0,0,0,2,1,0,1,3,3,0,0,0
Elsinho,18,BRA,S-Pulse,2020,31,Shimizu S-Pulse,Kawasaki Frontale,90,0,0,0,0,2,2,0,0,0,4,1,0,3,5,0,0,0
Elsinho,18,BRA,S-Pulse,2020,32,Kashima Antlers,Shimizu S-Pulse,90,0,0,0,0,0,0,1,0,3,4,0,1,0,3,0,0,0
Elsinho,18,BRA,S-Pulse,2020,33,Shimizu S-Pulse,Vegalta Sendai,90,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0
Elsinho,18,BRA,S-Pulse,2020,34,Gamba Osaka,Shimizu S-Pulse,90,0,0,0,0,2,0,0,0,1,0,0,1,1,3,0,0,0
