Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,2,Shonan Bellmare,Vegalta Sendai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,3,Vegalta Sendai,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,1,1,0,3,0,1,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,9,Vissel Kobe,Vegalta Sendai,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,11,Vegalta Sendai,Sagan Tosu,58,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,12,Cerezo Osaka,Vegalta Sendai,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,14,Vegalta Sendai,Gamba Osaka,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,18,Yokohama F. Marinos,Vegalta Sendai,81,0,0,0,0,1,0,0,0,0,2,0,1,2,3,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,21,Kawasaki Frontale,Vegalta Sendai,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,23,Urawa Red Diamonds,Vegalta Sendai,90,0,0,0,0,2,0,0,0,1,1,0,6,0,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,24,Nagoya Grampus,Vegalta Sendai,23,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,25,Vegalta Sendai,Sanfrecce Hiroshima,88,0,0,0,0,0,0,1,0,4,1,0,1,2,2,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,26,Vegalta Sendai,Kashiwa Reysol,90,0,0,0,0,1,0,0,0,0,2,0,4,0,4,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,27,Gamba Osaka,Vegalta Sendai,90,0,0,0,0,2,0,0,0,0,2,0,1,2,1,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,29,Sagan Tosu,Vegalta Sendai,90,0,0,0,0,1,0,0,0,1,1,0,3,3,4,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,30,Vegalta Sendai,Vissel Kobe,90,1,0,0,0,1,1,0,0,4,1,0,3,1,2,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,31,Oita Trinita,Vegalta Sendai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,32,Vegalta Sendai,FC Tokyo,90,0,0,0,0,0,0,0,0,1,0,0,4,1,2,0,0,0
"Iio, Ryutaro",3,JPN,Vegalta Sendai,2020,34,Vegalta Sendai,Shonan Bellmare,45,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0,0,0
