Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,2,Oita Trinita,Sagan Tosu,45,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,3,Sagan Tosu,Vissel Kobe,45,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,4,Sagan Tosu,Sanfrecce Hiroshima,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,6,Sagan Tosu,Shimizu S-Pulse,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,7,Sagan Tosu,Cerezo Osaka,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,8,FC Tokyo,Sagan Tosu,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,10,Sagan Tosu,Gamba Osaka,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,11,Vegalta Sendai,Sagan Tosu,35,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,12,Sagan Tosu,Hokkaido Consadole Sapporo,31,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,13,Shonan Bellmare,Sagan Tosu,82,0,0,0,0,2,1,0,0,4,0,4,1,0,2,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,14,Sagan Tosu,Yokohama FC,20,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,15,Urawa Red Diamonds,Sagan Tosu,35,1,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,16,Sagan Tosu,Kashiwa Reysol,76,1,0,1,1,3,1,0,0,0,1,2,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,17,Sagan Tosu,Yokohama F. Marinos,61,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,18,Vissel Kobe,Sagan Tosu,25,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,19,Sagan Tosu,FC Tokyo,79,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,20,Sanfrecce Hiroshima,Sagan Tosu,90,0,0,0,0,1,1,0,0,5,1,1,0,0,1,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,21,Sagan Tosu,Urawa Red Diamonds,45,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,22,Sagan Tosu,Kashima Antlers,29,0,0,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,23,Shimizu S-Pulse,Sagan Tosu,31,1,0,0,0,3,1,0,0,1,1,0,0,1,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,24,Sagan Tosu,Shonan Bellmare,34,1,0,0,0,2,1,0,0,1,1,1,0,0,1,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,25,Yokohama F. Marinos,Sagan Tosu,27,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,26,Sagan Tosu,Nagoya Grampus,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Hayashi, Daichi",16,JPN,Sagan Tosu,2020,27,Hokkaido Consadole Sapporo,Sagan Tosu,23,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
