Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,1,Shimizu S-Pulse,FC Tokyo,54,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,7,Kashima Antlers,FC Tokyo,53,0,2,0,0,2,0,0,0,1,1,0,7,1,1,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,8,FC Tokyo,Sagan Tosu,79,0,0,0,0,2,0,0,0,1,2,0,5,1,0,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,9,Cerezo Osaka,FC Tokyo,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,10,FC Tokyo,Nagoya Grampus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,11,Sanfrecce Hiroshima,FC Tokyo,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,12,FC Tokyo,Shonan Bellmare,62,0,0,0,0,3,1,0,0,0,1,0,1,3,0,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,14,Oita Trinita,FC Tokyo,66,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,15,FC Tokyo,Yokohama FC,71,0,0,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0
"Mita, Hirotaka",7,JPN,FC Tokyo,2020,26,FC Tokyo,Kashima Antlers,59,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0
