Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yonemoto, Takuji",2,JPN,Grampus,2020,1,Vegalta Sendai,Nagoya Grampus,90,0,0,0,0,1,0,1,0,2,4,0,0,6,2,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,2,Shimizu S-Pulse,Nagoya Grampus,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,3,Nagoya Grampus,Gamba Osaka,90,0,0,0,0,0,0,1,0,2,4,0,1,0,3,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,4,Cerezo Osaka,Nagoya Grampus,33,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,5,Nagoya Grampus,Sagan Tosu,89,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,6,Oita Trinita,Nagoya Grampus,79,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,7,Sanfrecce Hiroshima,Nagoya Grampus,81,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,14,Nagoya Grampus,Kashima Antlers,65,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,15,Nagoya Grampus,Yokohama F. Marinos,89,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,16,Yokohama FC,Nagoya Grampus,62,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,17,Nagoya Grampus,Vissel Kobe,90,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,18,Gamba Osaka,Nagoya Grampus,42,0,1,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,19,Nagoya Grampus,Shimizu S-Pulse,90,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,20,Urawa Red Diamonds,Nagoya Grampus,90,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,21,Nagoya Grampus,Cerezo Osaka,90,0,0,0,0,1,0,0,0,0,1,0,1,3,2,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,22,Nagoya Grampus,Hokkaido Consadole Sapporo,90,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,23,Kawasaki Frontale,Nagoya Grampus,81,0,0,0,0,1,0,0,0,0,2,0,0,2,3,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,24,Nagoya Grampus,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,25,Kashima Antlers,Nagoya Grampus,74,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,27,Nagoya Grampus,FC Tokyo,90,0,0,0,0,1,0,0,0,2,1,0,0,2,1,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,28,Nagoya Grampus,Shonan Bellmare,90,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,29,Vissel Kobe,Nagoya Grampus,69,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,30,Nagoya Grampus,Oita Trinita,89,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,31,Kashiwa Reysol,Nagoya Grampus,90,0,0,0,0,1,0,0,0,3,1,0,0,1,3,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,32,Nagoya Grampus,Yokohama FC,74,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,33,Yokohama F. Marinos,Nagoya Grampus,86,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0
"Yonemoto, Takuji",2,JPN,Grampus,2020,34,Nagoya Grampus,Sanfrecce Hiroshima,62,0,0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0
