Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,2,Urawa Red Diamonds,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,3,Yokohama F. Marinos,Shonan Bellmare,90,0,0,0,0,0,0,1,0,4,1,0,0,1,1,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,4,Yokohama F. Marinos,FC Tokyo,90,0,0,0,0,1,0,1,0,2,0,0,0,4,2,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,5,Kashima Antlers,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,6,Yokohama F. Marinos,Yokohama FC,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,7,Hokkaido Consadole Sapporo,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,8,Vegalta Sendai,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,9,Yokohama F. Marinos,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,1,0,0,2,4,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,10,Oita Trinita,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,13,Vissel Kobe,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,14,Yokohama F. Marinos,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,15,Nagoya Grampus,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,16,Yokohama F. Marinos,Cerezo Osaka,90,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,20,Yokohama F. Marinos,Vissel Kobe,90,0,0,0,0,1,0,1,0,1,1,0,1,1,2,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,21,Yokohama F. Marinos,Oita Trinita,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,22,Gamba Osaka,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,23,Cerezo Osaka,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,0,2,0,0,1,4,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,24,Yokohama F. Marinos,Shimizu S-Pulse,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,26,Shonan Bellmare,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,28,FC Tokyo,Yokohama F. Marinos,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,90,1,0,0,0,1,1,0,0,0,0,0,0,2,6,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,30,Kawasaki Frontale,Yokohama F. Marinos,90,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,32,Sanfrecce Hiroshima,Yokohama F. Marinos,90,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,33,Yokohama F. Marinos,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,0
"Hatanaka, Shinnosuke",44,JPN,Marinos,2020,34,Yokohama FC,Yokohama F. Marinos,90,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0
