Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Matsuda, Eitaro",43,JPN,Marinos,2020,9,Yokohama F. Marinos,Kashiwa Reysol,31,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,10,Oita Trinita,Yokohama F. Marinos,28,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,11,Shimizu S-Pulse,Yokohama F. Marinos,24,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,12,Yokohama F. Marinos,Sanfrecce Hiroshima,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,13,Vissel Kobe,Yokohama F. Marinos,21,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,14,Yokohama F. Marinos,Kawasaki Frontale,56,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,15,Nagoya Grampus,Yokohama F. Marinos,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,17,Sagan Tosu,Yokohama F. Marinos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,21,Yokohama F. Marinos,Oita Trinita,65,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,25,Yokohama F. Marinos,Sagan Tosu,45,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,26,Shonan Bellmare,Yokohama F. Marinos,45,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,45,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,29,Yokohama F. Marinos,Hokkaido Consadole Sapporo,70,0,1,0,0,0,0,1,0,2,2,0,4,1,1,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,33,Yokohama F. Marinos,Nagoya Grampus,70,0,0,0,0,2,1,0,0,3,0,0,3,0,0,0,0,0
"Matsuda, Eitaro",43,JPN,Marinos,2020,34,Yokohama FC,Yokohama F. Marinos,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
